time[epoch],x_enc,y_enc,x_pll,y_pll,dx_pll,dy_pll,ddx_imu,ddy_imu,ddz_imu,temp
1634656661.383589,-0.009809807874262333,0.5764850974082947,-0.009760945104062557,0.5767184495925903,0.0,-1.1999297142028809,1.3619811534881592,-0.2653435468673706,-1.2446846961975098,272
1634656661.385591,-0.009809807874262333,0.5737155675888062,-0.009760945104062557,0.5742427706718445,0.0,-1.2117654085159302,0.9430941343307495,1.1139299869537354,0.03638812527060509,272
1634656661.3876219,-0.009809807874262333,0.5709453225135803,-0.009760945104062557,0.5718362927436829,0.0,-1.212053656578064,0.12446928024291992,1.3151781558990479,-1.095024585723877,272
1634656661.389449,-0.009809807874262333,0.5690979957580566,-0.009760945104062557,0.5694641470909119,0.0,-1.200790524482727,0.3877696692943573,-1.5599392652511597,-0.32721054553985596,272
1634656661.3914392,-0.009809807874262333,0.5663264989852905,-0.009760945104062557,0.5669884085655212,0.0,-1.2126305103302002,1.1345853805541992,1.3295254707336426,-1.3490670919418335,272
1634656661.393443,-0.009809807874262333,0.5644783973693848,-0.009760945104062557,0.5645723342895508,0.0,-1.2129161357879639,0.6702192425727844,-0.09361869841814041,-0.2663648724555969,272
1634656661.395829,-0.009809807874262333,0.5617056488990784,-0.009760945104062557,0.5620774030685425,0.0,-1.190100908279419,0.004787280224263668,-0.6382201313972473,-0.9599200487136841,272
1634656661.397718,-0.009809807874262333,0.5589321255683899,-0.009760945104062557,0.5598112344741821,0.0,-1.2019182443618774,0.5337817668914795,0.905092716217041,0.13370685279369354,272
1634656661.39945,-0.009809807874262333,0.5570826530456543,-0.009760945104062557,0.5574673414230347,0.0,-1.1906293630599976,0.8928277492523193,-1.338173508644104,-0.12072716653347015,272
1634656661.401356,-0.009809807874262333,0.5543078780174255,-0.009760945104062557,0.5550677180290222,0.0,-1.1909027099609375,0.16037389636039734,-0.48166754841804504,-1.9229025840759277,272
1634656661.4033668,-0.009809807874262333,0.5524576902389526,-0.009760945104062557,0.5526319146156311,0.0,-1.202743649482727,1.4433649778366089,2.179356098175049,-0.08670888841152191,272
1634656661.4054039,-0.009809807874262333,0.5496817231178284,-0.009760945104062557,0.5503426194190979,0.0,-1.1798698902130127,0.5720799565315247,1.8624757528305054,-1.6512240171432495,272
1634656661.407465,-0.009809807874262333,0.5478306412696838,-0.009760945104062557,0.5479743480682373,0.0,-1.18013334274292,0.493089884519577,2.5750014781951904,-2.0788750648498535,272
1634656661.409621,-0.009809807874262333,0.5450534820556641,-0.009760945104062557,0.5455549955368042,0.0,-1.1919738054275513,1.627675175666809,1.0389256477355957,-0.005286428611725569,272
1634656661.411843,-0.009809807874262333,0.5422755479812622,-0.009760945104062557,0.5429912805557251,0.0,-1.1922591924667358,1.1345853805541992,1.0105257034301758,-1.8864868879318237,272
1634656661.4134998,-0.009809807874262333,0.5404232740402222,-0.009760945104062557,0.540776252746582,0.0,-1.192504644393921,-0.014361840672791004,2.3619110584259033,-1.1938272714614868,272
1634656661.4156249,-0.009809807874262333,0.5376441478729248,-0.009760945104062557,0.5384002923965454,0.0,-1.1927666664123535,0.5577180981636047,3.656853437423706,-1.4601213932037354,272
1634656661.417654,-0.009809807874262333,0.5357909798622131,-0.009760945104062557,0.5360770225524902,0.0,-1.1814390420913696,-0.5074517130851746,2.372621536254883,-1.0072925090789795,272
1634656661.419657,-0.009809807874262333,0.533010721206665,-0.009760945104062557,0.5336561799049377,0.0,-1.1932862997055054,-1.515174150466919,3.3554837703704834,-1.5717304944992065,272
1634656661.421694,-0.009809807874262333,0.5311567783355713,-0.009760945104062557,0.531278669834137,0.0,-1.193544864654541,-0.9119768738746643,4.522093772888184,-0.9019107818603516,272
1634656661.423529,-0.009809807874262333,0.5283753275871277,-0.009760945104062557,0.5289507508277893,0.0,-1.1822067499160767,-1.4625141620635986,4.815240859985352,-1.8579005002975464,272
1634656661.4257548,-0.009809807874262333,0.5265206694602966,-0.009760945104062557,0.5265962481498718,0.0,-1.1824580430984497,-0.7109110951423645,4.5508341789245605,-1.4076026678085327,272
1634656661.427658,-0.009809807874262333,0.5237380266189575,-0.009760945104062557,0.524358868598938,0.0,-1.1595056056976318,-1.8095918893814087,5.3184003829956055,-0.9504894614219666,272
1634656661.429833,-0.010790789499878883,0.5209547281265259,-0.00983389187604189,0.5219029188156128,-0.012262259609997272,-1.148162603378296,-1.7138463258743286,5.889578342437744,-1.6364202499389648,272
1634656661.431647,-0.010790789499878883,0.5190987586975098,-0.009856564924120903,0.5197781324386597,-0.012262259609997272,-1.1483795642852783,-1.3165019750595093,5.806325912475586,-1.3547396659851074,272
1634656661.433655,-0.010790789499878883,0.5172425508499146,-0.009881075471639633,0.517542839050293,-0.012262259609997272,-1.1370048522949219,-2.5013539791107178,6.789839267730713,-1.5050160884857178,272
1634656661.435654,-0.010790789499878883,0.514457643032074,-0.009905586950480938,0.5153721570968628,-0.012262259609997272,-1.114013910293579,-0.3805887699127197,6.896034240722656,-1.7129147052764893,272
1634656661.437651,-0.010790789499878883,0.5126006603240967,-0.009930097497999668,0.5131440162658691,-0.012262259609997272,-1.1142317056655884,-0.7396348118782043,7.159688949584961,-1.8232406377792358,272
1634656661.439647,-0.010790789499878883,0.5107433795928955,-0.009954608976840973,0.5110320448875427,-0.012262259609997272,-1.0912197828292847,-0.8473485708236694,7.718348503112793,-1.778743863105774,272
1634656661.441625,-0.010790789499878883,0.5088857412338257,-0.009979120455682278,0.5089160203933716,-0.012262259609997272,-1.0798096656799316,-0.8760722875595093,8.499317169189453,-1.4990450143814087,272
1634656661.443674,-0.010790789499878883,0.5060988068580627,-0.010003631003201008,0.5069314241409302,-0.012262259609997272,-1.0451565980911255,-0.5074517130851746,6.812618255615234,-1.060150384902954,272
1634656661.4456582,-0.010790789499878883,0.5042404532432556,-0.010029980912804604,0.5047464370727539,-0.012262259609997272,-1.0337384939193726,-0.15798024833202362,7.788841724395752,-2.608424663543701,272
1634656661.44751,-0.009809807874262333,0.5023818016052246,-0.009752240031957626,0.5028346180915833,0.04904903843998909,-1.0339080095291138,1.2614482641220093,15.903037071228027,-4.976414203643799,272
1634656661.449931,-0.009809807874262333,0.5005229115486145,-0.009654158726334572,0.5007674694061279,0.04904903843998909,-1.0340906381607056,-0.26090675592422485,35.5475959777832,-8.455483436584473,272
1634656661.4516008,-0.009809807874262333,0.4977339804172516,-0.009556077420711517,0.4984756112098694,0.04904903843998909,-1.0807771682739258,0.9071895480155945,58.23155212402344,-9.712888717651367,272
1634656661.4535239,-0.009809807874262333,0.4958743155002594,-0.009457995183765888,0.496144562959671,0.04904903843998909,-1.1158610582351685,1.3404384851455688,59.438377380371094,-6.410353660583496,272
1634656661.4556181,-0.009809807874262333,0.49308425188064575,-0.009359913878142834,0.4936869442462921,0.04904903843998909,-1.1625956296920776,-9.868977546691895,64.27069854736328,-11.036120414733887,272
1634656661.457489,-0.009809807874262333,0.49122384190559387,-0.00926183257251978,0.49129801988601685,0.04904903843998909,-1.1744563579559326,-9.591315269470215,68.40138244628906,-8.20306396484375,272
1634656661.4595149,-0.009809807874262333,0.4893631637096405,-0.009163751266896725,0.48943766951560974,0.04904903843998909,-1.0815978050231934,-0.6845811009407043,68.8642349243164,-6.009275913238525,272
1634656661.461577,-0.009809807874262333,0.48750221729278564,-0.009058312512934208,0.4877946078777313,0.04904903843998909,-0.9537969827651978,-1.0867125988006592,67.45751190185547,-6.210104465484619,272
1634656661.46376,-0.009809807874262333,0.48657163977622986,-0.008967587724328041,0.4867016077041626,0.04904903843998909,-0.8259233236312866,0.4356425106525421,34.212806701660156,1.0957609415054321,272
1634656661.465621,-0.009809807874262333,0.48657163977622986,-0.008869506418704987,0.4866105318069458,0.04904903843998909,-0.5118436217308044,0.5840481519699097,-13.256336212158203,4.663005352020264,272
1634656661.467529,-0.009809807874262333,0.48657163977622986,-0.008834567852318287,0.4865853786468506,0.03678677976131439,-0.31408652663230896,10.996382713317871,-61.7962760925293,4.652219295501709,272
1634656661.469621,-0.009809807874262333,0.48843276500701904,-0.008832106366753578,0.4880017638206482,0.024524519219994545,0.10468323528766632,9.287323951721191,-71.72480773925781,3.875204086303711,272
1634656661.4714901,-0.008828827179968357,0.49122384190559387,-0.008802685886621475,0.49054956436157227,0.024524519219994545,0.5698214173316956,2.7694413661956787,-53.15684127807617,-0.703925609588623,272
1634656661.4734669,-0.008828827179968357,0.49308425188064575,-0.008753625676035881,0.49330833554267883,0.024524519219994545,0.8836007714271545,-5.598723888397217,-17.528301239013672,-3.740769624710083,272
1634656661.475497,-0.008828827179968357,0.4958743155002594,-0.008704566396772861,0.4959283173084259,0.024524519219994545,1.0461387634277344,-4.804035663604736,12.484538078308105,-5.850229263305664,272
1634656661.477586,-0.008828827179968357,0.4968041777610779,-0.008651827462017536,0.4973149001598358,0.024524519219994545,0.8716802000999451,-10.505685806274414,35.28953170776367,-5.644754409790039,272
1634656661.4796438,-0.008828827179968357,0.4968041777610779,-0.008606446906924248,0.49772077798843384,0.024524519219994545,0.6159662008285522,-16.669309616088867,46.34497833251953,-5.2840752601623535,272
1634656661.481483,-0.008828827179968357,0.4968041777610779,-0.00855616107583046,0.49768856167793274,0.024524519219994545,0.3602830767631531,-3.772376537322998,13.683165550231934,5.498922824859619,272
1634656661.4836302,-0.008828827179968357,0.49494436383247375,-0.00850710179656744,0.49667829275131226,0.024524519219994545,0.011623027734458447,7.748212814331055,-6.231610298156738,9.753993034362793,272
1634656661.4855301,-0.008828827179968357,0.49308425188064575,-0.008458041585981846,0.4946061670780182,0.024524519219994545,-0.4068770408630371,12.571396827697754,-15.762016296386719,5.976861953735352,272
1634656661.4876559,-0.008828827179968357,0.49122384190559387,-0.008408983238041401,0.4921521842479706,0.024524519219994545,-0.7325294613838196,12.671930313110352,-20.701709747314453,6.697539329528809,272
1634656661.489433,-0.008828827179968357,0.48843276500701904,-0.008359923027455807,0.4895046055316925,0.024524519219994545,-0.9769216179847717,8.585987091064453,-26.41240882873535,3.9949190616607666,272
1634656661.491491,-0.007847846485674381,0.4856409728527069,-0.007755997125059366,0.48642030358314514,0.14714711904525757,-1.2098312377929688,1.8095918893814087,-10.491031646728516,0.11464102566242218,272
1634656661.4934468,-0.008828827179968357,0.4819175899028778,-0.007765189278870821,0.4829603433609009,0.07357355952262878,-1.4196292161941528,-10.39557933807373,10.73619556427002,-7.531313419342041,272
1634656661.495857,-0.008828827179968357,0.4791243076324463,-0.007882907055318356,0.479573518037796,0.024524519219994545,-1.4782193899154663,-14.627534866333008,10.232230186462402,-6.329535007476807,272
1634656661.4976718,-0.008828827179968357,0.4772617816925049,-0.007891486398875713,0.47751712799072266,0.012262259609997272,-1.3387686014175415,-6.642351150512695,14.121739387512207,-5.488569736480713,272
1634656661.499648,-0.008828827179968357,0.475398987531662,-0.007866974920034409,0.47609183192253113,0.012262259609997272,-1.0827810764312744,-1.4984186887741089,20.045082092285156,-7.365035057067871,272
1634656661.501665,-0.009809807874262333,0.475398987531662,-0.008929506875574589,0.4754032492637634,-0.20845840871334076,-0.7684679627418518,2.5324714183807373,8.538251876831055,0.6860027313232422,272
1634656661.5036778,-0.009809807874262333,0.4744674861431122,-0.009346419014036655,0.47450461983680725,-0.20845840871334076,-0.6287920475006104,9.596102714538574,-2.435364246368408,4.398479461669922,272
1634656661.5056472,-0.009809807874262333,0.4744674861431122,-0.009763331152498722,0.4744822084903717,-0.20845840871334076,-0.38426247239112854,17.29883575439453,-15.353859901428223,7.937065124511719,272
1634656661.5076768,-0.009809807874262333,0.475398987531662,-0.009807473048567772,0.475422739982605,-0.13488484919071198,-0.04657374322414398,17.267719268798828,-19.956493377685547,7.23886775970459,272
1634656661.5096881,-0.009809807874262333,0.476330429315567,-0.009767013601958752,0.4764464199542999,-0.07357355952262878,0.174637109041214,14.41450023651123,-13.164019584655762,5.113738536834717,272
1634656661.5116642,-0.008828827179968357,0.478193074464798,-0.00867872778326273,0.4780847728252411,0.15940937399864197,0.4190734922885895,5.632235050201416,4.542548656463623,0.05293557420372963,272
1634656661.513569,-0.008828827179968357,0.478193074464798,-0.008383809588849545,0.478994220495224,0.15940937399864197,0.4423227310180664,3.379819631576538,22.812028884887695,-2.8399124145507812,272
1634656661.51564,-0.008828827179968357,0.4791243076324463,-0.008064977824687958,0.4794430434703827,0.15940937399864197,0.36082905530929565,-4.583820819854736,25.304588317871094,-3.708223581314087,272
1634656661.517649,-0.008828827179968357,0.478193074464798,-0.007855286821722984,0.47987616062164307,0.13488484919071198,0.2909809350967407,-11.216597557067871,22.817258834838867,-6.8668341636657715,272
1634656661.5194979,-0.008828827179968357,0.478193074464798,-0.007893292233347893,0.4790797233581543,0.07357355952262878,0.03491997346282005,-14.548544883728027,9.182868957519531,-5.483733177185059,272
1634656661.521638,-0.008828827179968357,0.4772617816925049,-0.007867545820772648,0.4780990183353424,0.04904903843998909,-0.18625468015670776,-13.296670913696289,3.0347912311553955,-5.4895429611206055,272
1634656661.523639,-0.009809807874262333,0.476330429315567,-0.008579989895224571,0.47696220874786377,-0.13488484919071198,-0.3376176953315735,-7.245548248291016,-5.715606212615967,-2.4559385776519775,272
1634656661.52564,-0.009809807874262333,0.4744674861431122,-0.0092084389179945,0.47530749440193176,-0.19619615375995636,-0.5356029868125916,1.5582596063613892,-3.564309597015381,-0.9883666634559631,272
1634656661.52786,-0.010790789499878883,0.47260424494743347,-0.010137929581105709,0.4735976457595825,-0.29429423809051514,-0.6521281599998474,5.455105781555176,-2.619940996170044,1.854682445526123,272
1634656661.5295842,-0.010790789499878883,0.47167250514030457,-0.01068238727748394,0.4721015393733978,-0.29429423809051514,-0.7104389667510986,6.8410234451293945,1.3651503324508667,0.5343906879425049,272
1634656661.531567,-0.010790789499878883,0.4698088765144348,-0.010786616243422031,0.4703063368797302,-0.19619615375995636,-0.7804300785064697,5.306699752807617,10.499338150024414,-0.18183206021785736,272
1634656661.533649,-0.011771769262850285,0.4688769280910492,-0.011034312658011913,0.4689018726348877,-0.17167164385318756,-0.7455686926841736,2.2404470443725586,17.886144638061523,0.6360769271850586,272
1634656661.535639,-0.011771769262850285,0.46701285243034363,-0.011377654038369656,0.4675873816013336,-0.17167164385318756,-0.7106941938400269,1.8478901386260986,20.223426818847656,-0.9738523960113525,272
1634656661.5375721,-0.011771769262850285,0.4660807251930237,-0.011720995418727398,0.4665708541870117,-0.17167164385318756,-0.6291897296905518,1.3930984735488892,16.296661376953125,-1.8859354257583618,272
1634656661.539667,-0.011771769262850285,0.4651485085487366,-0.01175655797123909,0.4657708704471588,-0.11036033183336258,-0.536010205745697,4.377967357635498,10.270621299743652,-2.274709701538086,272
1634656661.541728,-0.011771769262850285,0.4651485085487366,-0.011731423437595367,0.46516481041908264,-0.061311300843954086,-0.43115928769111633,0.7707520723342896,-4.342825412750244,0.0007443822687491775,272
1634656661.543853,-0.011771769262850285,0.4651485085487366,-0.01174122653901577,0.46519267559051514,-0.03678677976131439,-0.2447114735841751,1.1585217714309692,-12.146576881408691,-0.4573502242565155,272
1634656661.545685,-0.011771769262850285,0.4660807251930237,-0.011747973971068859,0.4660313129425049,-0.024524519219994545,0.03495647385716438,0.42606791853904724,-7.876184940338135,0.3955637514591217,272
1634656661.547637,-0.011771769262850285,0.46701285243034363,-0.011735711246728897,0.46676817536354065,-0.012262259609997272,0.1864236742258072,-1.8766138553619385,-0.5612515807151794,-0.43468084931373596,272
1634656661.549487,-0.011771769262850285,0.4679449200630188,-0.011760221794247627,0.46799132227897644,-0.012262259609997272,0.36116090416908264,-8.547688484191895,7.308835983276367,0.11313361674547195,272
1634656661.551469,-0.011771769262850285,0.4688769280910492,-0.011722816154360771,0.46880751848220825,0.0,0.3844367265701294,-13.32060718536377,17.264699935913086,-2.7278048992156982,272
1634656661.5537448,-0.011771769262850285,0.4688769280910492,-0.011722816154360771,0.46964529156684875,0.0,0.39605996012687683,-8.509389877319336,19.077022552490234,-0.1956430971622467,272
1634656661.5556831,-0.011771769262850285,0.4688769280910492,-0.011722816154360771,0.46976351737976074,0.0,0.25627169013023376,-2.905878782272339,10.526410102844238,0.36350345611572266,272
1634656661.557577,-0.011771769262850285,0.4688769280910492,-0.011722816154360771,0.4698045551776886,0.0,0.16308145225048065,-2.678483247756958,2.0379323959350586,0.9166865944862366,272
1634656661.5594969,-0.011771769262850285,0.4688769280910492,-0.011722816154360771,0.46977540850639343,0.0,0.09318961203098297,0.3327159881591797,-0.2569180727005005,-0.6726617813110352,272
1634656661.5616572,-0.011771769262850285,0.4688769280910492,-0.011722816154360771,0.4697951078414917,0.0,0.05824341997504234,1.9364547729492188,-0.6939980387687683,-0.2382504642009735,272
1634656661.563499,-0.011771769262850285,0.4679449200630188,-0.011722816154360771,0.4695452153682709,0.0,-0.023297829553484917,0.8186249136924744,1.194061040878296,-2.308920383453369,272
1634656661.565481,-0.011771769262850285,0.46701285243034363,-0.011722816154360771,0.46864327788352966,0.0,-0.17474624514579773,1.0603824853897095,6.292629718780518,-3.6167562007904053,272
1634656661.5675251,-0.011771769262850285,0.46701285243034363,-0.011722816154360771,0.4675004780292511,0.0,-0.314571738243103,-0.4117060899734497,7.962459564208984,-2.669166326522827,272
1634656661.569491,-0.011771769262850285,0.4660807251930237,-0.011722816154360771,0.46641087532043457,0.0,-0.3961614668369293,-0.5385690331459045,4.435633659362793,-0.6632626056671143,272
1634656661.571701,-0.010790789499878883,0.4651485085487366,-0.011722816154360771,0.4654935896396637,0.0,-0.41949543356895447,-1.8119854927062988,2.60439133644104,-0.27190929651260376,272
1634656661.5736089,-0.010790789499878883,0.4642162322998047,-0.010503340512514114,0.46504685282707214,0.22072066366672516,-0.3379387855529785,0.8664976954460144,2.2233331203460693,-0.16654494404792786,272
1634656661.5755148,-0.010790789499878883,0.4642162322998047,-0.010061916895210743,0.46437084674835205,0.22072066366672516,-0.3379567563533783,2.891517162322998,4.376070976257324,0.23803363740444183,272
1634656661.577663,-0.010790789499878883,0.4642162322998047,-0.009814231656491756,0.4642215073108673,0.17167164385318756,-0.22142253816127777,6.285698413848877,3.3143980503082275,1.4455724954605103,272
1634656661.579467,-0.010790789499878883,0.4642162322998047,-0.009811166673898697,0.4642254114151001,0.11036033183336258,-0.13984577357769012,1.814379096031189,2.0198633670806885,1.733405590057373,272
1634656661.581764,-0.010790789499878883,0.4642162322998047,-0.00983936432749033,0.46423885226249695,0.061311300843954086,-0.08157661557197571,2.520503044128418,-3.351494550704956,1.909218668937683,272
1634656661.58354,-0.010790789499878883,0.4651485085487366,-0.009839372709393501,0.4646415412425995,0.03678677976131439,0.04661373049020767,3.9016332626342773,-6.419531345367432,1.3376094102859497,272
1634656661.5857348,-0.010790789499878883,0.4651485085487366,-0.009828944690525532,0.4654019773006439,0.024524519219994545,0.16313830018043518,1.4744821786880493,-6.735709190368652,0.31653445959091187,272
1634656661.587729,-0.010790789499878883,0.4660807251930237,-0.009843663312494755,0.46631985902786255,0.012262259609997272,0.2796454131603241,-0.8545295000076294,1.0938866138458252,-1.7827246189117432,272
1634656661.5897112,-0.010790789499878883,0.46701285243034363,-0.009819152764976025,0.4670764207839966,0.012262259609997272,0.32623350620269775,-2.8795487880706787,5.764729976654053,-1.5287199020385742,272
1634656661.591564,-0.010790789499878883,0.46701285243034363,-0.009858397766947746,0.4677283763885498,0.0,0.3262166678905487,-2.3242244720458984,5.761822700500488,-0.9229655861854553,272
1634656661.593717,-0.010790789499878883,0.46701285243034363,-0.009858397766947746,0.4679252803325653,0.0,0.22135785222053528,-2.293107271194458,2.654808282852173,0.2418617308139801,272
1634656661.595526,-0.010790789499878883,0.46701285243034363,-0.009858397766947746,0.467926561832428,0.0,0.13980494439601898,-0.8281994462013245,0.9832716584205627,0.4697917401790619,272
1634656661.5976908,-0.010790789499878883,0.4679449200630188,-0.009858397766947746,0.46827462315559387,0.0,0.15145117044448853,-1.4409713745117188,-3.665708065032959,1.3717085123062134,272
1634656661.599581,-0.011771769262850285,0.4679449200630188,-0.011011659167706966,0.4685772657394409,-0.22072066366672516,0.15144753456115723,-1.7258145809173584,-4.55145788192749,0.6151779294013977,272
1634656661.6017659,-0.011771769262850285,0.4679449200630188,-0.011453081853687763,0.4688332974910736,-0.22072066366672516,0.13979490101337433,-1.460120439529419,-1.4575016498565674,-0.7337456345558167,272
1634656661.603724,-0.011771769262850285,0.46701285243034363,-0.011736326850950718,0.4678962826728821,-0.18393389880657196,-0.11650440096855164,-0.9957542419433594,0.9728425741195679,-0.4613035321235657,272
1634656661.605688,-0.011771769262850285,0.46701285243034363,-0.01173694059252739,0.46766307950019836,-0.11036033183336258,-0.11650655418634415,1.9029438495635986,3.3958358764648438,-0.9572182297706604,272
1634656661.6076028,-0.011771769262850285,0.4660807251930237,-0.01176882442086935,0.4669843316078186,-0.07357355952262878,-0.22137433290481567,1.101074457168579,2.928126573562622,0.13614118099212646,272
1634656661.609985,-0.011771769262850285,0.4660807251930237,-0.01173448283225298,0.4665084779262543,-0.03678677976131439,-0.22138266265392303,-0.6774001121520996,-0.22328706085681915,0.09280390292406082,272
1634656661.611702,-0.011771769262850285,0.4660807251930237,-0.011743682436645031,0.4660990536212921,-0.024524519219994545,-0.22138981521129608,0.6750064492225647,-3.1460442543029785,-0.1392015665769577,272
1634656661.613626,-0.011771769262850285,0.4651485085487366,-0.01173326000571251,0.4657246470451355,-0.012262259609997272,-0.2097439020872116,0.07420284301042557,-2.9134323596954346,0.2609961926937103,272
1634656661.615766,-0.011771769262850285,0.4651485085487366,-0.01175777055323124,0.4653047025203705,-0.012262259609997272,-0.20975083112716675,-2.9441773891448975,-0.42282307147979736,0.17558230459690094,272
1634656661.6177568,-0.011771769262850285,0.4651485085487366,-0.011722816154360771,0.46516117453575134,0.0,-0.15148843824863434,-3.6263647079467773,0.11357919871807098,0.309080570936203,272
1634656661.6197429,-0.010790789499878883,0.4651485085487366,-0.010805594734847546,0.4651588201522827,0.20845840871334076,-0.09322366863489151,-1.5175678730010986,0.1957395374774933,-0.15692269802093506,272
1634656661.6217558,-0.010790789499878883,0.4651485085487366,-0.010315735824406147,0.4651566445827484,0.22072066366672516,-0.058264803141355515,-1.6228878498077393,-0.5721527934074402,0.12813137471675873,272
1634656661.623743,-0.010790789499878883,0.4651485085487366,-0.009874312207102776,0.4651649594306946,0.22072066366672516,-0.0349588580429554,-2.3529481887817383,-4.1756272315979,0.7397429943084717,272
1634656661.62577,-0.010790789499878883,0.4660807251930237,-0.009853472001850605,0.46539807319641113,0.13488484919071198,0.03495821729302406,-2.429544687271118,-4.19739294052124,0.7281844019889832,272
1634656661.6279218,-0.010790789499878883,0.4660807251930237,-0.009816066361963749,0.4663518965244293,0.08583582192659378,0.18642979860305786,-1.0962871313095093,-2.091836452484131,0.2837611436843872,272
1634656661.6298082,-0.010790789499878883,0.4660807251930237,-0.009843043982982635,0.4666971266269684,0.04904903843998909,0.18642471730709076,-0.9167641401290894,0.022845720872282982,-0.05788975581526756,272
1634656661.631747,-0.010790789499878883,0.4660807251930237,-0.009809943847358227,0.46697357296943665,0.03678677976131439,0.16311807930469513,0.01675548031926155,1.0665125846862793,-0.06565992534160614,272
1634656661.6336498,-0.010790789499878883,0.4660807251930237,-0.009858370758593082,0.46700388193130493,0.012262259609997272,0.10486135631799698,1.4792696237564087,1.1923056840896606,-0.24998845160007477,272
1634656661.635728,-0.010790789499878883,0.4660807251930237,-0.009833859279751778,0.46697762608528137,0.012262259609997272,0.05825643613934517,1.5367169380187988,1.5600003004074097,-0.30243054032325745,272
1634656661.6377652,-0.010790789499878883,0.4660807251930237,-0.009858397766947746,0.46698036789894104,0.0,0.034953854978084564,1.357193946838379,-0.0703025609254837,0.08033399283885956,272
1634656661.6398022,-0.010790789499878883,0.4660807251930237,-0.009858397766947746,0.46699124574661255,0.0,0.02330254763364792,0.5361753702163696,-1.1345182657241821,0.01427672803401947,272
1634656661.641758,-0.009809807874262333,0.4660807251930237,-0.009798930957913399,0.4669787585735321,0.012262259609997272,0.01165128592401743,1.5510786771774292,-1.4727760553359985,-0.022418497130274773,272
1634656661.643868,-0.009809807874262333,0.4660807251930237,-0.009772581979632378,0.46700319647789,0.012262259609997272,0.011651263572275639,0.9742115139961243,1.4420932531356812,-0.46060290932655334,272
1634656661.6455832,-0.009809807874262333,0.4660807251930237,-0.009749908931553364,0.46696630120277405,0.012262259609997272,0.0,0.5002707839012146,2.6312477588653564,-0.4974597096443176,272
1634656661.647611,-0.009809807874262333,0.4651485085487366,-0.009725398384034634,0.4660069942474365,0.012262259609997272,-0.20973922312259674,-0.27287498116493225,0.3995306193828583,-0.01473915670067072,272
1634656661.6495712,-0.009809807874262333,0.4651485085487366,-0.009700886905193329,0.4655870795249939,0.012262259609997272,-0.20974616706371307,0.7180920243263245,-0.7125316262245178,0.30076542496681213,272
1634656661.6516962,-0.009809807874262333,0.4651485085487366,-0.009676375426352024,0.46516716480255127,0.012262259609997272,-0.2097531110048294,1.1537344455718994,-0.9713606238365173,0.2865085005760193,272
1634656661.653698,-0.009809807874262333,0.4651485085487366,-0.009651864878833294,0.46516355872154236,0.012262259609997272,-0.12818250060081482,0.9933606386184692,-1.7034119367599487,0.3147193491458893,272
1634656661.655605,-0.009809807874262333,0.4642162322998047,-0.009627354331314564,0.46509885787963867,0.012262259609997272,-0.09322410821914673,2.1303396224975586,-0.6355651021003723,-0.1866862177848816,272
1634656661.6577432,-0.009809807874262333,0.4642162322998047,-0.009602842852473259,0.4649122357368469,0.012262259609997272,-0.09322547912597656,4.914143085479736,-0.15293924510478973,0.014863121323287487,272
1634656661.659735,-0.009809807874262333,0.4642162322998047,-0.009576492942869663,0.46471157670021057,0.012262259609997272,-0.09322694689035416,6.261762619018555,-0.5237846970558167,0.2804368734359741,272
1634656661.661542,-0.009809807874262333,0.4642162322998047,-0.009553820826113224,0.46453893184661865,0.012262259609997272,-0.09322821348905563,4.976377964019775,-1.9364982843399048,0.39573827385902405,272
1634656661.663491,-0.009809807874262333,0.4642162322998047,-0.00952930934727192,0.4643523097038269,0.012262259609997272,-0.09322958439588547,3.078221321105957,-1.9310386180877686,0.3046604096889496,272
1634656661.66571,-0.009809807874262333,0.4642162322998047,-0.009504798799753189,0.46421822905540466,0.012262259609997272,-0.08157674223184586,2.3361926078796387,-2.0891263484954834,0.3004683554172516,272
1634656661.667734,-0.009809807874262333,0.4651485085487366,-0.009480287320911884,0.46523118019104004,0.012262259609997272,0.15148760378360748,1.3787366151809692,-1.9253979921340942,0.2231554090976715,272
1634656661.669864,-0.009809807874262333,0.4651485085487366,-0.009455776773393154,0.46553388237953186,0.012262259609997272,0.15148398280143738,0.7085174322128296,-0.24334992468357086,-0.2084691971540451,272
1634656661.671592,-0.009809807874262333,0.4651485085487366,-0.00943126529455185,0.4658365547657013,0.012262259609997272,0.15148037672042847,1.0962871313095093,0.7063084840774536,-0.12348666042089462,272
1634656661.6736472,-0.009809807874262333,0.4651485085487366,-0.00940675474703312,0.4660414755344391,0.012262259609997272,0.12817363440990448,0.9909669756889343,0.646625816822052,0.13859564065933228,272
1634656661.675686,-0.009809807874262333,0.4651485085487366,-0.009380404837429523,0.4660757780075073,0.012262259609997272,0.08156482130289078,0.0670219212770462,-0.2170068472623825,0.17168937623500824,272
1634656661.677695,-0.010790789499878883,0.4651485085487366,-0.009456443600356579,0.46604999899864197,-0.012262259609997272,0.04660855978727341,-1.326076626777649,-1.5480400323867798,0.1753186732530594,272
1634656661.679557,-0.010790789499878883,0.4651485085487366,-0.009978820569813251,0.46603459119796753,-0.09809807687997818,0.023304307833313942,-1.8095918893814087,-1.493409514427185,0.025853140279650688,272
1634656661.681578,-0.010790789499878883,0.4642162322998047,-0.01017992664128542,0.4657941162586212,-0.09809807687997818,-0.04660950228571892,-1.311714768409729,-0.5589370727539062,-0.18574152886867523,272
